749844850674020352	INCONNU
750273963901739008	INCONNU
750945005779480576	INCONNU
751532212605054978	INCONNU
750833390602051584	INCONNU
735417222974345216	POSITIF
735397197345349632	INCONNU
756913058849710080	INCONNU
776243478397202432	POSITIF
751472159130869760	POSITIF
750479590188019712	INCONNU
750313755859415040	INCONNU
751475497809354752	INCONNU
751188314993070081	POSITIF
750639445376954368	INCONNU
752227328697204736	INCONNU
785855725906132992	INCONNU
751184433642872832	POSITIF
750721053568167936	POSITIF
750358777241763840	POSITIF
752176277650636800	INCONNU
750609793790971904	INCONNU
751335416654159872	POSITIF
750807243151507456	POSITIF
751907759591940096	POSITIF
750735671069962240	INCONNU
749916687269494784	POSITIF
750611129810968576	INCONNU
752193210219319297	INCONNU
750998505712418816	INCONNU
750766715634671616	INCONNU
750831273971712000	INCONNU
750644628572008448	INCONNU
749725435991302144	POSITIF
750797305327001600	INCONNU
750352333662482433	POSITIF
751334309106245632	POSITIF
749757035495952388	INCONNU
749716106013732864	INCONNU
739717518797967360	INCONNU
750217092230582272	POSITIF
783413977845989376	POSITIF
790643593438461952	INCONNU
751325795558326272	POSITIF
751506026336292864	POSITIF
751059640109174784	POSITIF
786072204098334721	INCONNU
749960394270248961	POSITIF
752050083424833537	INCONNU
751094412344750080	POSITIF
750928646123188224	INCONNU
749977845640945664	INCONNU
750321672809488384	POSITIF
750773250469326848	INCONNU
716675609393541120	INCONNU
751292287368454144	INCONNU
752255327928741888	INCONNU
750636216572321792	INCONNU
752259556542218242	INCONNU
750415429961678848	INCONNU
750369115366363136	INCONNU
714707265606053888	POSITIF
740204751032311808	INCONNU
751105938023714816	INCONNU
750717152219504640	POSITIF
750424668054650880	POSITIF
750077981201141760	INCONNU
751512758135513088	INCONNU
751525017536630785	INCONNU
785035827055321088	INCONNU
740594701238173696	INCONNU
750796172160274432	INCONNU
751081134331719680	INCONNU
750226683131748352	POSITIF
763331206259863552	POSITIF
750632415937302528	INCONNU
751360449690669056	INCONNU
751398407445573632	POSITIF
728990551954075648	INCONNU
752252355563888640	INCONNU
772120416508936193	INCONNU
750318553623134212	INCONNU
750017334207713280	INCONNU
744650100069249026	POSITIF
720571065047584769	INCONNU
750662929394139136	INCONNU
749896234563936256	INCONNU
750243368840617984	INCONNU
751071741347258369	INCONNU
750707992882970625	INCONNU
746097065130868736	POSITIF
700956838913703936	INCONNU
743699050394845184	POSITIF
750034278780657665	INCONNU
749901536185188352	INCONNU
724976348033388544	INCONNU
749751949873012737	INCONNU
772677373330354176	POSITIF
788334700737822720	INCONNU
750454776777871360	INCONNU
755880447490531330	POSITIF
750303069414449152	POSITIF
750618342713503745	INCONNU
750066472043577346	INCONNU
750254397712728064	INCONNU
779039632080113664	INCONNU
751255621291368448	POSITIF
749648774205739008	INCONNU
788695394624663552	INCONNU
749859270397657088	POSITIF
750552123037913088	POSITIF
751033931445727232	POSITIF
751099341083901952	POSITIF
750804513993420800	INCONNU
747527240129273857	POSITIF
749997077405560832	INCONNU
791061846837104640	POSITIF
750657327519367169	INCONNU
750403711176933376	POSITIF
751416139880787968	INCONNU
740053199894282240	POSITIF
703168247479185408	INCONNU
749989295109337088	INCONNU
760341049822830592	POSITIF
751448673167564801	INCONNU
752254153095806976	INCONNU
749633457362440192	POSITIF
752195269484306432	POSITIF
751094493009633280	POSITIF
751660733692256256	INCONNU
750632023807627265	POSITIF
751518257878855680	INCONNU
750651718778707969	INCONNU
759603148008947712	POSITIF
751205484183552000	POSITIF
751070373450510336	INCONNU
749967902846119936	INCONNU
748842730881687552	INCONNU
776806315066814464	INCONNU
726910692226416640	INCONNU
751188436472725509	INCONNU
769433622927577088	INCONNU
750227554452250624	INCONNU
743192908661161984	INCONNU
751723386871619584	POSITIF
728149019239702529	INCONNU
703994797346967552	INCONNU
749990432793395200	POSITIF
750365746778243072	INCONNU
752147934230278145	INCONNU
750459910987669504	INCONNU
751373358223257600	INCONNU
750643591278723072	INCONNU
750613001884012544	INCONNU
750792021145706498	INCONNU
752095928224538624	INCONNU
781539888105660416	INCONNU
751144864054730752	INCONNU
750759444804431873	POSITIF
752244921805967360	POSITIF
751061975879278592	POSITIF
741243054355582980	INCONNU
750009440372400128	INCONNU
750032509660901377	INCONNU
750301521871532032	POSITIF
752132416463106049	POSITIF
749739845635993600	INCONNU
750980674430042112	INCONNU
749971331630899201	POSITIF
769610014239711233	POSITIF
748014947532177408	INCONNU
751089685133398016	POSITIF
750784749682167809	POSITIF
750736197954179072	INCONNU
750578408791404545	INCONNU
751747619798605824	INCONNU
749931885799804934	INCONNU
751195661522141184	INCONNU
750009510828314624	INCONNU
751121746577747969	INCONNU
751414019165126656	INCONNU
726693357699907584	INCONNU
751503974008782848	INCONNU
751468589941682176	INCONNU
752182688849821696	INCONNU
751732737669599232	INCONNU
779620877096845312	INCONNU
750763375622287361	INCONNU
752184828330737664	POSITIF
750353561914081281	POSITIF
750734760599752704	POSITIF
751110460322123776	INCONNU
750995281622302720	POSITIF
750013053081706496	INCONNU
736514410747953152	INCONNU
751076174965669888	INCONNU
761652160820080640	INCONNU
750236607576498176	INCONNU
781782174798405632	POSITIF
752129656455852033	INCONNU
750935995449806848	INCONNU
732394801098805249	INCONNU
736863526120218624	INCONNU
752204899060944897	INCONNU
751505172896120834	INCONNU
778871544848187392	INCONNU
750673366751715328	INCONNU
751167453623906305	INCONNU
749993380864749572	POSITIF
752116644546306049	POSITIF
750677310370525184	INCONNU
751017292503318528	POSITIF
719120810846384130	INCONNU
750241285429137408	INCONNU
750721066193092608	POSITIF
751004579966451716	INCONNU
749892527407464448	POSITIF
751375056991821824	POSITIF
771711964577923072	INCONNU
759842925337464834	INCONNU
752223225770307584	POSITIF
750718232047345664	POSITIF
751002708996345856	INCONNU
750298492153757697	INCONNU
750743145093234693	INCONNU
751141796638580740	INCONNU
771399609939820544	INCONNU
751417977535336450	INCONNU
757323553809235968	INCONNU
750683100020035585	POSITIF
747010193796521984	INCONNU
749865040161955840	POSITIF
749889617516699648	INCONNU
751180396868558848	INCONNU
759069920697221120	POSITIF
773807742100369408	INCONNU
744319323884392448	INCONNU
779744831908315137	INCONNU
751512711012478976	INCONNU
717795839842889728	INCONNU
750757181201473537	POSITIF
724331510652899328	INCONNU
750328014249091073	POSITIF
750292621977907200	INCONNU
751757101303795712	INCONNU
789137044543008768	INCONNU
750239264865148928	INCONNU
749764813472034817	POSITIF
750743102084833281	POSITIF
750719310964850688	POSITIF
719576210309832704	POSITIF
749953225206489088	INCONNU
750232978094260226	INCONNU
752015448858882048	POSITIF
750031546011246592	INCONNU
732451618654801921	INCONNU
750709531546648576	POSITIF
750952226517123072	POSITIF
750668798810845184	POSITIF
700987813161017344	INCONNU
751162329623044096	INCONNU
751016836825743360	POSITIF
750963362503258112	INCONNU
751081096952045568	INCONNU
750719037370400771	INCONNU
751310873394810880	POSITIF
751081657315328001	INCONNU
751459576285986816	POSITIF
746296249972850688	POSITIF
749974613900263424	POSITIF
751431238737592320	POSITIF
750252819064717312	INCONNU
749654886288134166	INCONNU
751392642110525440	INCONNU
721248357205872640	INCONNU
750284540929716224	INCONNU
789426015403708416	INCONNU
749964642139734016	INCONNU
770327234708180992	INCONNU
750970783292424192	INCONNU
750664673289203712	POSITIF
749996764254658560	INCONNU
752182360398000130	INCONNU
752036368155545600	INCONNU
750304963545497600	INCONNU
750299572816080896	INCONNU
751475954506084352	INCONNU
751066100247437313	INCONNU
751052537353166848	POSITIF
751340832284868608	INCONNU
750393394078289920	INCONNU
785491054481014784	INCONNU
750981293668794368	INCONNU
750410060518555648	POSITIF
762757053203017728	INCONNU
780448306132574208	INCONNU
751347060163633152	INCONNU
750748440326471680	INCONNU
750393252684132352	INCONNU
749891188484927488	INCONNU
750347286107066369	INCONNU
750300986158116864	POSITIF
750812428569575424	INCONNU
751040095357140992	INCONNU
751450541927071745	INCONNU
750572155205812224	INCONNU
751184041630699521	POSITIF
752241133552533505	POSITIF
786569418327416832	POSITIF
751659761427513344	INCONNU
750462230815240192	INCONNU
750948791038115840	POSITIF
715276655934226432	INCONNU
751266461658734592	INCONNU
764165287906275328	INCONNU
749648253298282496	INCONNU
752170428446236677	POSITIF
750719447770554368	INCONNU
751128635785023490	POSITIF
779355284867280897	INCONNU
750554238326042624	INCONNU
752075153853583360	INCONNU
717951446961008640	POSITIF
750026746452402177	INCONNU
750265860095414273	POSITIF
737508697803366400	INCONNU
773919040947486720	INCONNU
750078071764619264	POSITIF
751210490110631936	INCONNU
750770538893770752	INCONNU
751524646785286144	INCONNU
750232596412596225	INCONNU
760936273204875264	POSITIF
752161372130177026	POSITIF
752138603803906048	POSITIF
750327476262465536	INCONNU
750285043487109120	INCONNU
744808425872199680	INCONNU
751438759326052354	INCONNU
752186868184350720	INCONNU
767995886639128577	INCONNU
750643210209390592	POSITIF
752148402662694912	INCONNU
750081223272333312	INCONNU
749845365315268609	INCONNU
750756338909806592	INCONNU
750377013865766916	INCONNU
752080566107959296	POSITIF
750724843742564352	INCONNU
750406107072434178	INCONNU
751465900948226048	POSITIF
752084481394216960	INCONNU
750802635465293824	POSITIF
749873000510611457	INCONNU
778882249504727045	INCONNU
750704820865105920	INCONNU
738816569489252353	POSITIF
750664781112246272	INCONNU
752187511028453376	INCONNU
751437161833070592	INCONNU
790507473513779200	INCONNU
782677153720725504	POSITIF
751158095250919425	POSITIF
755443118351278080	POSITIF
751821694755598341	INCONNU
752110235146391552	INCONNU
751106983349149696	POSITIF
751462709435232256	INCONNU
750468693960826880	INCONNU
749949931239141376	INCONNU
751494864618065921	POSITIF
731200220474789892	POSITIF
775037044485656576	INCONNU
714852529847341056	INCONNU
752257715590795264	INCONNU
751419343796310017	INCONNU
751304637727313920	INCONNU
752172975835734017	INCONNU
750958684361064448	POSITIF
750227581287428096	POSITIF
702117391040434176	POSITIF
748191479760297984	POSITIF
780576794684469249	INCONNU
750365252919885824	INCONNU
750398585846497280	POSITIF
750296630365159424	POSITIF
769551502008524800	INCONNU
750827473076621312	INCONNU
751367501863419904	INCONNU
750647313421533184	INCONNU
750452527855001600	INCONNU
752102347971653632	INCONNU
751194046731849729	INCONNU
752202390070231040	POSITIF
773019037857091584	INCONNU
788745938219204608	POSITIF
751141166834393088	POSITIF
750244943592058880	INCONNU
750006144454815745	INCONNU
752154398621573120	POSITIF
750305052783419392	INCONNU
749904760619298816	INCONNU
791184400121794560	INCONNU
718798414830575616	INCONNU
751272195846905862	INCONNU
751040712972664832	INCONNU
750581316178087936	INCONNU
751155391548063744	POSITIF
775921278779658244	INCONNU
751467084249522176	INCONNU
750665880615477248	INCONNU
750374643639476224	POSITIF
751164407703564288	POSITIF
790810126110384128	INCONNU
750615900265521152	INCONNU
752188634703376384	POSITIF
750600076335181824	INCONNU
751411217391116290	INCONNU
752204378468077568	INCONNU
750402893006643202	INCONNU
739909240006057984	POSITIF
751411793684234240	INCONNU
750797585418452993	POSITIF
750955266896719872	INCONNU
721916618859786240	INCONNU
751607672093413376	INCONNU
752255322362875904	POSITIF
750320328933511169	INCONNU
751817471905193984	INCONNU
715421302459396096	INCONNU
771749605881090049	INCONNU
750658721257250816	INCONNU
746132886575812609	INCONNU
723378352275386368	POSITIF
751102532374634497	INCONNU
751136395440381952	POSITIF
750648467526148096	INCONNU
736216837277519872	INCONNU
752218608818917377	POSITIF
717783279534006273	INCONNU
749958998795907072	INCONNU
786105201182777345	INCONNU
752086947179397120	INCONNU
749864231508598784	INCONNU
736883604077355008	INCONNU
751169576755400704	POSITIF
749756531214839808	INCONNU
740962597625827328	INCONNU
749840867461128192	POSITIF
751004653953900544	INCONNU
766532947272830976	POSITIF
750970119673802752	INCONNU
749717389328150528	INCONNU
749960191391719424	POSITIF
751455141761585152	INCONNU
740414569554841600	INCONNU
750134612031135744	POSITIF
751334508025241600	POSITIF
751487034838122496	POSITIF
751360518741434369	POSITIF
750636915959922688	INCONNU
751528411219300357	INCONNU
750609196845043712	POSITIF
752212252753887233	POSITIF
750879598225793024	INCONNU
750622341097488384	INCONNU
749972881233285120	INCONNU
773997295419424768	INCONNU
750800416963719168	INCONNU
749966690151260161	INCONNU
751391168286654465	POSITIF
749241291788128256	INCONNU
750691357660946432	POSITIF
751065562906759168	INCONNU
750614135407247360	INCONNU
750582215311065088	INCONNU
750276562373705728	INCONNU
750293282501062656	INCONNU
718291938160549889	POSITIF
750627106904797184	INCONNU
750421948606414852	INCONNU
749918182136315904	INCONNU
727379236869279746	INCONNU
751515321090080768	INCONNU
758373682548994048	INCONNU
752253649250693120	POSITIF
751109047823269888	INCONNU
752180895910617088	INCONNU
750334862503051264	INCONNU
751322559782744064	INCONNU
750625096113545216	INCONNU
745260932952109056	INCONNU
725279207601872896	POSITIF
749924881173807104	INCONNU
791026062729875457	POSITIF
751849482841645056	INCONNU
750081047577108483	POSITIF
750476591763947520	POSITIF
750301022699094016	POSITIF
751848955248541696	INCONNU
751908411764244482	INCONNU
750775323793514496	INCONNU
773776182449963008	INCONNU
750358593761845249	INCONNU
772452523072450560	INCONNU
739864950211006464	INCONNU
750228847124156417	INCONNU
750943879185231872	INCONNU
749669074674839552	INCONNU
733366787413282816	INCONNU
751537301558353920	POSITIF
750085725962563586	INCONNU
750636804332716032	INCONNU
752165936455643136	INCONNU
751173905382051840	INCONNU
778979502122799104	INCONNU
749935114252066817	INCONNU
751822691435421696	INCONNU
736075276816261120	INCONNU
749911905280614400	POSITIF
750546431967100929	INCONNU
750359129684836352	INCONNU
756624312824696832	INCONNU
750632501824090113	POSITIF
749985873542967296	INCONNU
751473048683941889	POSITIF
750791728064524288	INCONNU
750349824235560960	INCONNU
716927739157196800	POSITIF
751485411457892352	INCONNU
750667183018110976	POSITIF
771707483282874368	INCONNU
752249859487465473	INCONNU
777581194816974848	INCONNU
759171192892694528	INCONNU
750738357165121540	INCONNU
750418781013417984	INCONNU
751974035869855744	POSITIF
751847569119145984	POSITIF
752148218784452608	POSITIF
749449266314305536	POSITIF
749855430738907140	INCONNU
752258609757712386	INCONNU
749909681422888960	INCONNU
751074731592482817	INCONNU
749977386335268868	POSITIF
756775303171694592	INCONNU
749978085416640512	INCONNU
750722717431762945	INCONNU
750800564838133760	POSITIF
772661781286248448	INCONNU
751441247747780613	POSITIF
751463067050008576	POSITIF
757990808729583621	INCONNU
745385999820296193	POSITIF
750725568396685313	INCONNU
750594597282349057	INCONNU
750687383125983232	INCONNU
751282780449828864	INCONNU
751095932008235008	INCONNU
750686356356169728	INCONNU
782815424933224448	INCONNU
750263356460822529	POSITIF
752182634399367168	POSITIF
759276324112523264	POSITIF
733520235601387520	POSITIF
752125549594734593	POSITIF
751378720674447360	INCONNU
743779673532932096	INCONNU
788762149778841600	INCONNU
749562839619231744	POSITIF
749831207697911809	INCONNU
751560617820061698	INCONNU
752189566044495873	POSITIF
752142424349237248	INCONNU
752255297125752833	INCONNU
751017265148071938	INCONNU
749917582917074944	INCONNU
770930157666332672	INCONNU
751087498034614272	INCONNU
751748872402264065	INCONNU
749989344371499008	INCONNU
751120236250861568	INCONNU
751040665774067712	POSITIF
750802728658604032	POSITIF
751370999518654464	INCONNU
785939303155265537	POSITIF
750364506195431424	POSITIF
750107735207927808	INCONNU
751989173519810564	INCONNU
750340903080980480	POSITIF
726125936870100992	INCONNU
749993246277922817	INCONNU
751449872537124864	POSITIF
749906414437564416	INCONNU
751388129773416448	INCONNU
747053406792073216	INCONNU
751156955595542528	INCONNU
750967597085188096	POSITIF
749964718391963649	INCONNU
750735299362361344	INCONNU
751189081476980736	INCONNU
750592634100396032	POSITIF
736924716779331584	POSITIF
752210678233038852	POSITIF
750597179635593218	INCONNU
750714486949044224	POSITIF
750971669506850816	INCONNU
751145106208620545	INCONNU
751625734435856388	INCONNU
751516906281168896	INCONNU
750130144342409216	INCONNU
750221417254383616	INCONNU
752259266770268160	POSITIF
752251811977986048	POSITIF
751362832093020160	POSITIF
750804484121559040	INCONNU
751015734625665032	INCONNU
750079272535162882	POSITIF
769939894357680128	INCONNU
790637458513854468	INCONNU
751183724310622208	INCONNU
750031069630590976	POSITIF
750417391809593344	INCONNU
776307925144989696	INCONNU
752115672122028032	INCONNU
772849006624006144	INCONNU
750254847346110464	POSITIF
752154414954192896	INCONNU
768253820233256961	INCONNU
750800484982808576	POSITIF
778971636330590208	POSITIF
751869980795371520	POSITIF
751484070278918144	INCONNU
740898589233324032	INCONNU
749957103356243968	POSITIF
750786229302599680	POSITIF
750229095552847872	INCONNU
782937076090232832	INCONNU
726496491066503168	POSITIF
721936605632675840	POSITIF
750985859202183168	INCONNU
750668584767090689	POSITIF
751772144330272768	INCONNU
749668469625479170	POSITIF
773414677367910400	INCONNU
750798613836627970	INCONNU
749910590915637248	INCONNU
751206873219657728	POSITIF
718310106690142208	INCONNU
749904579140222976	INCONNU
750282581640351744	POSITIF
752259765544349697	INCONNU
778564578598944768	INCONNU
751214031013380096	INCONNU
750638586924568576	POSITIF
750674614704046080	POSITIF
751217550562852864	INCONNU
752222333096558592	POSITIF
750008058735108096	POSITIF
750298641533984768	INCONNU
721339799794270209	INCONNU
768324504963645440	POSITIF
743555206907068416	INCONNU
751445545596649472	POSITIF
750761390135271424	INCONNU
751090618298949632	INCONNU
699922012903440385	INCONNU
749928249917145095	INCONNU
749965438717681664	INCONNU
750677487944921089	POSITIF
749980842257154048	INCONNU
751424212238229504	INCONNU
776428093665906688	INCONNU
750663737321877504	INCONNU
751185080496824320	POSITIF
751113194031185920	INCONNU
729704739127107588	INCONNU
751142319383056385	POSITIF
751123760699305984	POSITIF
750635963223715842	INCONNU
750946252779622400	POSITIF
751154647767871488	INCONNU
750382136851570688	POSITIF
773206192344694784	INCONNU
752254914974380032	POSITIF
715780410165301248	POSITIF
750722434312105988	INCONNU
750658412220862464	POSITIF
752061792814268416	INCONNU
751003082922790916	POSITIF
751255027537350656	POSITIF
767652592906305537	INCONNU
733557034809839617	INCONNU
751333684343672832	INCONNU
752260979715604480	POSITIF
751486906530140160	POSITIF
750063113643388928	POSITIF
750747908564217857	INCONNU
751439937027932165	INCONNU
751226258768404481	INCONNU
751381624340803584	POSITIF
749028095328415745	INCONNU
723219925167382528	INCONNU
750698026667220992	INCONNU
750237222016868352	INCONNU
752143255266029568	INCONNU
751455565063286784	POSITIF
751396964290457600	INCONNU
751483594636455936	INCONNU
752253455629156352	INCONNU
750677481326252032	INCONNU
750041052350914560	INCONNU
750933475155406848	INCONNU
752215448259850240	INCONNU
750011610626920448	INCONNU
750760350216323072	POSITIF
750236190935244800	INCONNU
733821330517172224	INCONNU
750798799749210117	POSITIF
752255520610934784	POSITIF
703460353099898882	INCONNU
750370515269906432	INCONNU
750618048621666304	INCONNU
750272253812731904	INCONNU
752238549852971010	POSITIF
749847774007586816	POSITIF
743414979936796672	INCONNU
751023398399143936	POSITIF
750830676002410496	POSITIF
750398304278765568	POSITIF
752085472793522176	INCONNU
750787855799255040	POSITIF
751494153863847936	POSITIF
750345359759708160	INCONNU
749836920524529664	INCONNU
750452212409700352	INCONNU
788797663458263041	INCONNU
736999771643219968	INCONNU
752100314787024897	POSITIF
751509735732572168	INCONNU
750722036385849344	POSITIF
749711079756931072	INCONNU
750652327497965568	POSITIF
737002667902414848	POSITIF
741159570593173504	INCONNU
751154825749037056	INCONNU
751476173696299008	POSITIF
752258020059611136	POSITIF
750668100693925888	INCONNU
750725728614936576	INCONNU
751046907179438080	INCONNU
750122521429733376	POSITIF
779419493101633536	POSITIF
750575375143624704	INCONNU
751379272376393728	POSITIF
750154617250603009	INCONNU
750804213727371265	POSITIF
750645609510600705	POSITIF
740433539385163776	INCONNU
785465256277606400	INCONNU
750210407760027648	INCONNU
722339307864858624	POSITIF
750719763752550400	POSITIF
752224837251239936	POSITIF
751298294282870784	INCONNU
735162193319055360	INCONNU
773063064174338048	INCONNU
750619372788518912	INCONNU
752081878144917504	INCONNU
750575126521970689	INCONNU
752244316811165697	INCONNU
752143456781434880	POSITIF
751117161914048512	INCONNU
751327893112979457	POSITIF
752169496484388865	INCONNU
750455884476772357	POSITIF
750965890540331008	INCONNU
750545924531814400	INCONNU
750221221497802753	INCONNU
717066510901096448	INCONNU
749952140299362305	POSITIF
750575836701622273	INCONNU
752203055177854976	INCONNU
751136708129873920	POSITIF
750602944001769472	POSITIF
749738455899500544	POSITIF
750981021403844608	POSITIF
750739858633715712	POSITIF
750223513550745600	INCONNU
727216559073181696	POSITIF
751083290560458752	INCONNU
757293069653905408	INCONNU
750798992166887424	INCONNU
751088765263810560	INCONNU
722284661590880256	INCONNU
750957160717230080	INCONNU
752237921521074176	POSITIF
749920924372176896	INCONNU
751777560195989505	INCONNU
751477839086686208	POSITIF
751036627301040128	POSITIF
778842682168844288	INCONNU
751088047706497024	INCONNU
750578891132178432	INCONNU
751114137665736706	POSITIF
785727428094287872	INCONNU
751066056869965824	POSITIF
751187600942198785	INCONNU
750813243048923136	POSITIF
749881283669594112	INCONNU
752216449645744128	POSITIF
749957661052010496	INCONNU
776328564581040128	INCONNU
751480676847906816	POSITIF
751483455846899713	POSITIF
751499587643408384	INCONNU
749837431503982592	POSITIF
740493386856202241	POSITIF
751365260171419648	INCONNU
749985432360853504	INCONNU
751925641281404928	POSITIF
750305333541761024	INCONNU
781482573373538304	INCONNU
751498403075465217	INCONNU
752067753897562112	INCONNU
752147251540156416	INCONNU
750700682169253888	POSITIF
769481838897266689	INCONNU
750224858387218436	POSITIF
750467477734383617	POSITIF
751462563276288000	POSITIF
751061977397690368	INCONNU
750237774012350464	INCONNU
749837534264516608	INCONNU
752153078703484928	INCONNU
750429480473288705	INCONNU
751291056168239104	INCONNU
751162540693086209	INCONNU
752097551021699072	POSITIF
752892778661679108	INCONNU
750000422501224448	POSITIF
779218297963343872	POSITIF
752067825599123456	POSITIF
730161529262383110	INCONNU
778275225389658112	POSITIF
750684423050461184	INCONNU
749601667298000896	INCONNU
751455018230898688	INCONNU
751180988219269121	POSITIF
715841436898443264	POSITIF
750574681686704129	INCONNU
750219465103646721	INCONNU
752061045359935488	INCONNU
751142045960511488	INCONNU
715456591701614592	INCONNU
751172045115908096	INCONNU
749869610908856321	POSITIF
752127922459275264	INCONNU
750251918082146304	INCONNU
750105246697918464	INCONNU
723062681868050432	INCONNU
750957048809086976	INCONNU
750382300744019968	INCONNU
751920705516736512	POSITIF
733165399035023360	INCONNU
725205210415681536	INCONNU
749957067725758464	POSITIF
751495075121754112	POSITIF
764421579346419712	INCONNU
750356838965796864	POSITIF
716333133231218688	INCONNU
752015346484338688	POSITIF
757651639247441921	INCONNU
751445586226900992	INCONNU
750166200861294593	POSITIF
715404155305598976	INCONNU
776423176867876864	INCONNU
750011199559962624	INCONNU
749864466246959104	INCONNU
752199337317457921	POSITIF
750023977700130816	POSITIF
768036633665007616	INCONNU
750785596969410560	POSITIF
